Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-01-18,2.6804370880126953,2.7719221344866094,2.679835403029935,2.771621191546985,2364605600
2007-01-19,2.663282871246338,2.697891097088373,2.6518476459698546,2.667195329078412,1364473600
2007-01-22,2.611823320388794,2.6831453693310827,2.5775168400828727,2.682542880943763,1454026000
2007-01-23,2.5790207386016846,2.633490184396004,2.5733036285283077,2.5799239688669844,1207424400
2007-01-24,2.6091151237487793,2.6226567477834783,2.5904568688126806,2.608512635387505,927813600
2007-01-25,2.5955724716186523,2.6632828010367615,2.5889519301831183,2.621452751694247,905973600
2007-01-26,2.5693912506103516,2.6292772673041425,2.55765448010412,2.621452753633321,986874000
2007-01-29,2.5862443447113037,2.607610687300441,2.5739056861701948,2.597077887003268,901664400
2007-01-30,2.574507474899292,2.60279590692103,2.5654795895906664,2.6009902495007187,577970400
2007-01-31,2.5799241065979004,2.5880495632839775,2.5383947982325283,2.553742280394741,856069200
2007-02-01,2.5501320362091064,2.596174491131148,2.5501320362091064,2.5949713222390827,664342000
2007-02-02,2.5504329204559326,2.565479462188583,2.5188345198590683,2.531473920277105,621530000
2007-02-05,2.5260558128356934,2.564877029289075,2.5260558128356934,2.536889351018601,578852400
2007-02-06,2.532377243041992,2.542007619775524,2.4935568020782117,2.541405131096135,864393600
2007-02-07,2.592564344406128,2.5994856301794202,2.514320988681933,2.5423078782987147,1066825200
2007-02-08,2.593465805053711,2.6033969182961023,2.5702938101773682,2.570895294035598,679030800
2007-02-09,2.505894899368286,2.594068572391889,2.5040892416615685,2.584439000645549,860540800
2007-02-12,2.554344415664673,2.563372297830612,2.516727168525825,2.5408017888301875,724071600
2007-02-13,2.5489275455474854,2.5666823691784617,2.536889832180266,2.5627709159197876,580986000
2007-02-14,2.5669844150543213,2.5772156698250455,2.545015583877017,2.546821442130513,507981600
2007-02-15,2.5642759799957275,2.5766144398842825,2.5513358351117117,2.5711980695461785,363661200
2007-02-16,2.552839756011963,2.570293837388072,2.5477233261310137,2.565478953025079,399868000
2007-02-20,2.5850398540496826,2.592864368261664,2.5326768018824253,2.547422800847036,617702400
2007-02-21,2.6843488216400146,2.6930757633906866,2.586845739014067,2.5874474238792433,1155313600
2007-02-22,2.693678140640259,2.7327993072557604,2.6641865431238867,2.7324985652838123,838224800
2007-02-23,2.6804370880126953,2.7186566404485073,2.6738165442374466,2.6831461771587803,517893600
2007-02-26,2.663583517074585,2.7084235936210708,2.636499869764827,2.7036079060095304,615848800
2007-02-27,2.5257556438446045,2.6205504378126796,2.5101074182268643,2.5970776975931864,1145813200
2007-02-28,2.5462193489074707,2.576011886934991,2.497768756308966,2.497768756308966,919475200
2007-03-01,2.6199491024017334,2.6575661596108944,2.5203386141882693,2.5287648141098904,1415528800
2007-03-02,2.570293426513672,2.6343932343007843,2.564274570901557,2.6112210419869064,860000400
2007-03-05,2.5976791381835938,2.6677970174918317,2.5808267395770446,2.5847391977090637,838899600
2007-03-06,2.653954267501831,2.657565782522154,2.6301805864385277,2.6422174965991596,723186800
2007-03-07,2.639810562133789,2.6774276198106053,2.6316851041010594,2.649741677507125,626284400
2007-03-08,2.6482369899749756,2.6699040763403463,2.6319860725115296,2.6659926220183703,511011200
2007-03-09,2.647334337234497,2.6738161062041854,2.630180994278999,2.672311994441937,451836000
2007-03-12,2.704512596130371,2.7081241126680347,2.647936523131327,2.6503438659955885,729408400
2007-03-13,2.660273313522339,2.7264787114059006,2.660273313522339,2.6906673267421835,867890800
2007-03-14,2.7084240913391113,2.7084240913391113,2.6458291812242427,2.666292894111933,796586000
2007-03-15,2.6954846382141113,2.719258326871074,2.6876599208832452,2.707220609279724,559498800
2007-03-16,2.696085214614868,2.7081229281535046,2.68795995887271,2.694580299526118,571704000
2007-03-19,2.74242901802063,2.755068414545854,2.696084831956664,2.7156455109914175,712961200
2007-03-20,2.752962827682495,2.763796370522045,2.7403234265077314,2.749050569898543,488916400
2007-03-21,2.8248860836029053,2.828798340984322,2.758078171518446,2.7683100283887825,686896000
2007-03-22,2.827594757080078,2.839632272857257,2.798705442442152,2.8206734717856743,561492400
2007-03-23,2.814352512359619,2.8309041650780227,2.8077321727064826,2.8092370875678543,450884000
2007-03-26,2.8844716548919678,2.8859765704210663,2.807733418489685,2.828498078626865,864987200
2007-03-27,2.8727355003356934,2.9139632723533224,2.858892126602312,2.8802584703274783,932052800
2007-03-28,2.8059277534484863,2.8709302246794035,2.803219668716062,2.8552809905249763,942337200
2007-03-29,2.821274518966675,2.834516407050201,2.7755330107578904,2.834516407050201,725723600
2007-03-30,2.7959957122802734,2.8492619936559196,2.7911810285079364,2.8372242797429412,600558000
2007-04-02,2.8182663917541504,2.836321963963404,2.7993073880208357,2.833012194259399,501992400
2007-04-03,2.8438446521759033,2.8658126751734017,2.821575083659253,2.833011112092107,583934400
2007-04-04,2.836923360824585,2.863104382470007,2.8327101612178613,2.857085525888974,476784000
2007-04-05,2.8492624759674072,2.8492624759674072,2.814353501503377,2.832410075429387,355516000
2007-04-09,2.8182663917541504,2.8679201695879346,2.7999088721175753,2.8652120848771614,413341600
2007-04-10,2.8363211154937744,2.8366228619343383,2.811042518376803,2.8188670326025522,352466800
2007-04-11,2.7863669395446777,2.8272937693105122,2.7785422229344636,2.825788853853707,549018400
2007-04-12,2.7743289470672607,2.7779404625492563,2.7300913478765763,2.7698150047317784,656675600
2007-04-13,2.7156453132629395,2.7505542732357253,2.710228946022937,2.735507536336437,719941600
2007-04-16,2.751457691192627,2.7535642913685807,2.7159470337730416,2.7255774069024237,609033600
2007-04-17,2.71895694732666,2.777639605782418,2.6993956593818282,2.7686109172457374,751920400
2007-04-18,2.72046160697937,2.7340042407188854,2.696387175296488,2.7132395788192505,464044000
2007-04-19,2.7165489196777344,2.746040712910255,2.7033072348980998,2.7141407744642945,425913600
2007-04-20,2.7376155853271484,2.7439351860276724,2.7249761830296166,2.7352074391721692,522779600
2007-04-23,2.8140523433685303,2.822779284349336,2.7511566931022866,2.7562721189354873,780290000
2007-04-24,2.8059277534484863,2.900722772872957,2.747546027057464,2.8275950429622987,1055252800
2007-04-25,2.86942458152771,2.8709296977808045,2.8227796386408337,2.8357197812054786,1187144000
2007-04-26,2.9744510650634766,3.0845933370780934,2.9582003518438116,3.056907398095654,1737778000
2007-04-27,3.0069522857666016,3.0078555162407064,2.9398442303258934,2.9545900303257375,699403600
2007-04-30,3.0033419132232666,3.039454060070601,2.999429655162545,3.012068856334992,616509600
2007-05-01,2.993410348892212,3.01989312167659,2.9657244072662388,2.9970218643815025,532523600
2007-05-02,3.02109694480896,3.025610888131162,2.9934109971869325,2.998828171145862,505145200
2007-05-03,3.0213968753814697,3.052995070738802,3.009660707034764,3.0313279893349963,576077600
2007-05-04,3.0337347984313965,3.0575084755896107,3.024406174499594,3.0334338556371714,381987200
2007-05-07,3.127326250076294,3.1402661869173647,3.0397535083335616,3.041859906895587,861557200
2007-05-08,3.1616334915161133,3.1643417764685298,3.1122796640782187,3.1137845793351397,783997200
2007-05-09,3.216404438018799,3.218811780510143,3.1565178007291257,3.1571202892655137,717757600
2007-05-10,3.230246067047119,3.275386889717311,3.187513389752022,3.2088797283995705,1197257600
2007-05-11,3.2723770141601562,3.2841139854871715,3.213393625450521,3.2422837354868554,653696400
2007-05-14,3.2910351753234863,3.3102949133065227,3.2576311246592526,3.298859688721595,651946400
2007-05-15,3.235663890838623,3.3163145780977468,3.2043664323068572,3.2973555774201646,954514400
2007-05-16,3.230246067047119,3.2750861477780004,3.1122792879909595,3.2660574609132724,1126767600
2007-05-17,3.2934436798095703,3.306384627560562,3.2245299588711287,3.2245299588711287,735291200
2007-05-18,3.3108975887298584,3.329555643017603,3.303373816833199,3.3172171874736356,621345200
2007-05-21,3.3698816299438477,3.384024941673774,3.3118006550865693,3.3196251704380155,639892400
2007-05-22,3.4168264865875244,3.4231462859146298,3.370783439725659,3.3852282935376468,572409600
2007-05-23,3.3972666263580322,3.4607639668676993,3.3882379381649566,3.4312723682129103,911374800
2007-05-24,3.3310601711273193,3.4445130243463926,3.3214308026284063,3.394859458499123,887362000
2007-05-25,3.419234037399292,3.4240487208196337,3.35543576549613,3.3704825049944516,632959600
2007-05-29,3.4412031173706055,3.4565503990333304,3.3912474081869033,3.444212144057836,645694000
2007-05-30,3.574216365814209,3.5775263350938222,3.416525941771725,3.439697735693135,1478444800
2007-05-31,3.6470439434051514,3.6765355481533617,3.597389965116479,3.6133391374663453,1297066400
2007-06-01,3.563082218170166,3.647043685940683,3.559772649625727,3.644335199652221,885262000
2007-06-04,3.651254892349243,3.6632926039359552,3.5480339262498433,3.5700027498955937,886673200
2007-06-05,3.6915817260742188,3.6921840136589985,3.626278724828964,3.653663724772807,920785600
2007-06-06,3.720771074295044,3.733109728687022,3.669913349947998,3.68044594580691,1112241200
2007-06-07,3.7337114810943604,3.840243227471929,3.7072297190432284,3.761398621563514,1915079600
2007-06-08,3.746351957321167,3.786677901748384,3.6801461304000376,3.786376155280344,1241682400
2007-06-11,3.6169488430023193,3.796306336996652,3.597388364051874,3.79179259666575,1874258400
2007-06-12,3.6226677894592285,3.6626923907845437,3.5603738157657396,3.5916710731630603,1426566400
2007-06-13,3.5359983444213867,3.647043462906735,3.4728019420605043,3.645840093089518,1721353200
2007-06-14,3.5736143589019775,3.594679554703645,3.5034962823982694,3.5269690209870657,973266000
2007-06-15,3.626277446746826,3.6313934741745006,3.6070175099883577,3.6298887602251844,811218800
2007-06-18,3.764409303665161,3.7671173883688027,3.687670861892391,3.709939434374575,910604800
2007-06-19,3.721374034881592,3.762000109122864,3.6988037257745696,3.752369939138937,943026000
2007-06-20,3.657877206802368,3.751468847467301,3.656372893999872,3.7276951604451556,897512000
2007-06-21,3.7285971641540527,3.7403339366662185,3.6328997375045833,3.6623913366416545,867045200
2007-06-22,3.7015132904052734,3.7451492120197125,3.6828552303884257,3.7270926360747305,631876000
2007-06-25,3.6816506385803223,3.7644079085643884,3.643130357808159,3.737323455428709,965403600
2007-06-26,3.600698709487915,3.731606046815504,3.5727118258584363,3.7310041610689395,1345005200
2007-06-27,3.6681087017059326,3.6726228452922256,3.588963128250521,3.629589215148362,974696800
2007-06-28,3.6280839443206787,3.6861647108465845,3.611231545975451,3.6822524536716688,838143600
2007-06-29,3.672621488571167,3.7316050709305184,3.644033128464406,3.670514889009106,1137841600
2007-07-02,3.649149179458618,3.674126630734123,3.5901655902252014,3.6428293800359137,994862400
2007-07-03,3.8270034790039062,3.8339247635651326,3.656372479366485,3.67141922182169,1162481600
2007-07-05,3.994924545288086,4.001545689483126,3.8727441644408653,3.876054937434805,1453051600
2007-07-06,3.981383800506592,4.012681463776442,3.924206250352163,4.006361662177219,874694800
2007-07-09,3.9220986366271973,3.999439343333131,3.8874906100313456,3.9837903148443203,995820000
2007-07-10,3.9828872680664062,4.0475879629744425,3.8763555227480713,3.8784621224090214,1255007600
2007-07-11,3.9840917587280273,4.023514879946279,3.9515911283419296,3.974462388753949,821772000
2007-07-12,4.034648418426514,4.039764446928292,3.9840908227005474,4.028027675659507,704608800
2007-07-13,4.144792556762695,4.148403068339571,4.0481918851224865,4.063539572771442,907606000
2007-07-16,4.15592622756958,4.212502281968608,4.137869655300107,4.164653169040274,936112800
2007-07-17,4.180301666259766,4.201066323925412,4.137869924049273,4.161945355305572,709959600
2007-07-18,4.156527519226074,4.166157690657608,4.093932610299709,4.158634119226722,756856800
2007-07-19,4.2131028175354,4.237479184611993,4.2025702212086795,4.222130699845047,732891600
2007-07-20,4.325953960418701,4.3388940991797975,4.213102819833395,4.262757578838318,1167773600
2007-07-23,4.3244500160217285,4.370192526720906,4.2410904517660875,4.312713244593363,1036490000
2007-07-24,4.059326171875,4.24319787347173,4.037056396134223,4.179399582575336,1795292800
2007-07-25,4.1306471824646,4.163750494529859,4.062635704800269,4.133355266351039,1496182800
2007-07-26,4.393665313720703,4.468899019858034,4.121619396598943,4.390956426184172,2186629200
2007-07-27,4.328962802886963,4.481537181689151,4.326856605144119,4.399381406971007,1161098400
2007-07-30,4.256137371063232,4.3771139939414425,4.200163604463112,4.343409196116321,1106988400
2007-07-31,3.9651317596435547,4.317829107818134,3.9579095338137464,4.302480622327248,1762392800
2007-08-01,4.062634468078613,4.074069891228366,3.8450572711297375,4.021707056080433,1750156800
2007-08-02,4.107475280761719,4.121619595884732,4.037055853400281,4.112289964968152,852644800
2007-08-03,3.967841386795044,4.091224750683254,3.9573083862143212,4.070460094188433,679187600
2007-08-06,4.070158958435059,4.070760442361136,3.861008492615323,3.9994393954231047,925170400
2007-08-07,4.063538551330566,4.130045716815601,3.991313873401251,4.060830065639288,949936400
2007-08-08,4.032842636108398,4.118609747937345,3.972355127461962,4.115600720993375,808096800
2007-08-09,3.8035295009613037,4.002447882747339,3.764407738088573,3.9455708953517066,1125395600
2007-08-10,3.7616991996765137,3.844456464745896,3.6202596929183,3.7051231558975424,1410749200
2007-08-13,3.84566068649292,3.8926065607969966,3.8068394647021107,3.861609852286608,752911600
2007-08-14,3.732508659362793,3.861008030639933,3.722878087219079,3.8607074896092892,739006800
2007-08-15,3.608222723007202,3.757487175462468,3.600698749299067,3.6936880892069985,992852000
2007-08-16,3.5224556922912598,3.5660916068290236,3.3590479253160597,3.5212523225497185,1866690000
2007-08-17,3.6732254028320312,3.7165599790661883,3.605815794161369,3.6717206881926896,1195062400
2007-08-20,3.678039789199829,3.74665356580296,3.626278815188748,3.7304030508106973,803317200
2007-08-21,3.839040994644165,3.8808712630253615,3.641326690741341,3.6777399857742648,1303047200
2007-08-22,3.987703800201416,3.9949260291663355,3.9220998446557083,3.9488833652566275,1061765600
2007-08-23,3.9443676471710205,4.0126808794963695,3.904945735821237,4.005156905466547,866838000
2007-08-24,4.071663856506348,4.073770456617744,3.9064498353342434,3.9281177221943215,911834000
2007-08-27,3.9798786640167236,4.0524046978752715,3.975364520495728,4.014185752983362,707439600
2007-08-28,3.816469192504883,3.9846925923988596,3.810751279616602,3.941959118921319,1179365600
2007-08-29,4.034948348999023,4.037958178866956,3.8983243323160712,3.908555182393116,1166860800
2007-08-30,4.100252628326416,4.160439997595271,3.981383005947783,3.9925174904646856,1435582400
2007-08-31,4.167361259460449,4.20257117364688,4.135161175783085,4.1977560877009905,876887200
2007-09-04,4.338293075561523,4.385540305901336,4.208289362679419,4.2112983897989675,1316842800
2007-09-05,4.115600109100342,4.388849367302351,4.0957378823901145,4.362668144769981,2328222400
2007-09-06,4.062935829162598,4.139975175111924,3.9937205940288667,4.079487682757237,1901261600
2007-09-07,3.9654314517974854,3.981381417716403,3.9121661916542765,3.9726544796667045,1430576000
2007-09-10,4.114097595214844,4.154121807491091,4.0310393389704045,4.122523597138722,1487838800
2007-09-11,4.0773820877075195,4.161945024305408,4.02501883247535,4.14990730963462,971885600
2007-09-12,4.118309497833252,4.195047934567439,4.085206579745099,4.092429209928532,1022770000
2007-09-13,4.128842353820801,4.183010872897455,4.112290493570515,4.177894441572606,656163200
2007-09-14,4.177292346954346,4.182407973945572,4.098748266939192,4.1098827513234895,607320000
2007-09-17,4.165255546569824,4.230859499384843,4.140880374155439,4.182710638634541,793371600
2007-09-18,4.24078893661499,4.298870096618763,4.147800017065523,4.184815581705332,1064089600
2007-09-19,4.236276626586914,4.308199975058153,4.195047848594384,4.303987175997111,1026880400
2007-09-20,4.222433090209961,4.266972238591741,4.1926405460438225,4.217618003704587,691840800
2007-09-21,4.337991237640381,4.353037977305276,4.22243200379486,4.2474094550290244,1138880400
2007-09-24,4.462279319763184,4.509526958095938,4.413227229224901,4.415634370877832,1052161600
2007-09-25,4.609736919403076,4.610941092599753,4.41834128412444,4.418943973412066,1192550800
2007-09-26,4.59739875793457,4.664507815550649,4.551657046831706,4.648558646317064,975268000
2007-09-27,4.649461269378662,4.650062753377912,4.583857325203964,4.627493241550347,658198800
2007-09-28,4.618464469909668,4.652471016556304,4.596797385366661,4.617562043030545,615101200
2007-10-01,4.704832077026367,4.73703295952891,4.602213385525994,4.653372460759031,837068400
2007-10-02,4.768329620361328,4.7725428194201385,4.691289873314185,4.711151293863024,792069600
2007-10-03,4.752381324768066,4.790299326054429,4.724996324835093,4.748168526019629,692518400
2007-10-04,4.701822757720947,4.757194627292399,4.619366437187737,4.754787486618128,656958400
2007-10-05,4.8586106300354,4.86252288709764,4.745760275275217,4.765922642702578,943471200
2007-10-08,5.0530171394348145,5.0530171394348145,4.904354152909682,4.920003586184278,835928800
2007-10-09,5.051511287689209,5.149315309453825,5.016000832697788,5.1219299101405715,1104286400
2007-10-10,5.019312381744385,5.05211395418844,4.983500978349322,5.042183641552721,667590000
2007-10-11,4.882084369659424,5.172486574586796,4.610639956375666,5.100563245189413,1643992000
2007-10-12,5.033153533935547,5.034056764221379,4.869143307175927,4.905556987934118,988176000
2007-10-15,5.025027751922607,5.102969931137557,4.920302466069605,5.055122033072792,1077930000
2007-10-16,5.103272438049316,5.121328205844574,4.969957163443537,4.981694336634046,1067830400
2007-10-17,5.19866943359375,5.207396375509355,5.091235233870553,5.196863776274748,1127613200
2007-10-18,5.221238136291504,5.242001983670714,5.14750916082641,5.161050782952296,823676000
2007-10-19,5.1285529136657715,5.255246683285834,5.115913309564846,5.24350990804926,1291780000
2007-10-22,5.2471208572387695,5.26337177566273,5.114709180720624,5.126445955137928,1649499600
2007-10-23,5.602223873138428,5.6756523259708755,5.499906110273227,5.674448956288282,1795164000
2007-10-24,5.595303058624268,5.633822543694197,5.393977485759012,5.591691743894704,1288481600
2007-10-25,5.500509262084961,5.594401858470639,5.4668044541374385,5.563405135371199,973602000
2007-10-26,5.558288097381592,5.578450467010941,5.503517697907194,5.5760429239404745,706876800
2007-10-29,5.570024013519287,5.615165043870165,5.5582880447477025,5.580857555440895,540554000
2007-10-30,5.627502918243408,5.698824774110426,5.559190491196587,5.6028264055036106,939414000
2007-10-31,5.716279029846191,5.721394656661533,5.565810814535849,5.646461090072799,833310800
2007-11-01,5.640744686126709,5.720793889561088,5.4168479922623956,5.675652856801719,805036400
2007-11-02,5.653685092926025,5.700931924585034,5.521874910428398,5.694010639423387,1002114400
2007-11-05,5.602826118469238,5.6864858246273435,5.54444440772707,5.576042605134531,804176800
2007-11-06,5.771650791168213,5.777970188852076,5.575440484279554,5.629006701244032,954727200
2007-11-07,5.606438159942627,5.798436131358006,5.601322531973229,5.736141749014038,994327600
2007-11-08,5.280523777008057,5.6244934269029425,5.0488030002897695,5.617572142980761,1890378000
2007-11-09,4.976576805114746,5.269989596446449,4.971761720478584,5.150518121461113,1526380800
2007-11-12,4.627191543579102,5.046696229234853,4.5329984414399505,4.973869265645275,1769065200
2007-11-13,5.11470890045166,5.145404676221923,4.627192624650248,4.840556331490924,1739446800
2007-11-14,4.998847961425781,5.3437208880357305,4.92752610186092,5.331382631026127,1449168000
2007-11-15,4.944377899169922,5.1035734582486105,4.824003567355819,5.007273751721605,1487410400
2007-11-16,5.0072736740112305,5.026232672161487,4.794812839020153,4.974471304473933,1383494000
2007-11-19,4.9338459968566895,5.061743918236326,4.878173166905873,4.998547515701384,1154428800
2007-11-20,5.081303119659424,5.169778301932262,4.921205151651772,4.98560611311616,1543642800
2007-11-21,5.069568634033203,5.1866322137242005,4.955513278115933,4.990722795614986,1217809600
2007-11-23,5.162257671356201,5.177604958316552,5.108389686554064,5.176100243557107,465757600
2007-11-26,5.192349910736084,5.334691874721457,5.186631594236269,5.223948109477998,1305754800
2007-11-27,5.260661602020264,5.290153198738188,5.116212645240185,5.272999857497294,1317030400
2007-11-28,5.423469066619873,5.434904092970556,5.276912690247076,5.321150491941966,1150912000
2007-11-29,5.545950412750244,5.572432183877052,5.391268567074731,5.399694968690162,1050926800
2007-11-30,5.483654975891113,5.648567643502343,5.40781938493564,5.637734102449523,1187802000
2007-12-03,5.382542610168457,5.5414372839608435,5.347634431032667,5.472823492190033,961469600
2007-12-04,5.411131381988525,5.443932957858155,5.326267078040266,5.33108256698901,773799600
2007-12-05,5.582361221313477,5.597407959659287,5.48937230601367,5.503817158753936,892402000
2007-12-06,5.716279029846191,5.72079317273579,5.601020325488982,5.603126925504128,899810800
2007-12-07,5.847186088562012,5.867950743093474,5.658799483552451,5.734033587701023,1066066400
2007-12-10,5.84447717666626,5.888113088463115,5.798735468402206,5.825819924433016,722377600
2007-12-11,5.673846244812012,5.923322641156046,5.639239022856578,5.860727734487037,1110925200
2007-12-12,5.74366569519043,5.852603819946078,5.590188017432851,5.8213061574674105,1225660800
2007-12-13,5.772853851318359,5.781581997178225,5.6521789880076785,5.723500833215012,864617600
2007-12-14,5.729520320892334,5.814083258448723,5.703940980512733,5.728918836944857,674312800
2007-12-17,5.549259662628174,5.797531928013283,5.506526976553588,5.739451957749041,1024693600
2007-12-18,5.506525993347168,5.637433317860907,5.374715840301955,5.613057751096816,1222603200
2007-12-19,5.510738372802734,5.556480874668895,5.44393027679764,5.50652517361639,827478400
2007-12-20,5.633821487426758,5.65247954157178,5.517058880738986,5.580255269486192,774057200
2007-12-21,5.835450172424316,5.835450172424316,5.714474336913351,5.721395622052385,993960800
2007-12-24,5.982608318328857,5.998558293302476,5.861933420136265,5.869155246727085,480202800
2007-12-26,5.987122058868408,6.047610377144896,5.923022827539758,5.988927716290953,703732400
2007-12-27,5.975686550140381,6.107796866981023,5.9525147504478095,5.987121978536806,795527600
2007-12-28,6.013601303100586,6.065662789454439,5.92482520460874,6.0364725493302815,699647200
2007-12-31,5.960939884185791,6.033766046377364,5.95100876993726,6.003672564361484,539333200
2008-01-02,5.863436222076416,6.02654404170477,5.794522716266447,5.996751501447047,1079178800
2008-01-03,5.866145610809326,5.940175955270158,5.798736009990424,5.880590869664446,842066400
2008-01-04,5.418351650238037,5.808063786439665,5.383443486369674,5.761418851876226,1455832000
2008-01-07,5.345827579498291,5.525185531611279,5.122833710071614,5.4544651548425245,2072193200
2008-01-08,5.153529644012451,5.490879442480847,5.139987613706061,5.421061485021191,1523816000
2008-01-09,5.398792743682861,5.40180177115084,5.064753327992098,5.155034196855418,1813882000
2008-01-10,5.357263088226318,5.446942065625608,5.278718998395708,5.3440220020997415,1482975200
2008-01-11,5.196864128112793,5.352147453716727,5.115912495128136,5.296473819530754,1232285600
2008-01-14,5.380133628845215,5.399393168751895,5.271495262797566,5.342215631180232,1100450400
2008-01-15,5.08702278137207,5.393375026608356,4.955212198873988,5.348235197733623,2343278000
2008-01-16,4.804141044616699,5.086117208600779,4.715665872685497,4.972363645713679,2213845200
2008-01-17,4.8417582511901855,4.976276893539298,4.767427375680021,4.860416708021833,1757859600
2008-01-18,4.855902194976807,4.988013284435445,4.803238405249424,4.866434792205152,1724343600
2008-01-22,4.683768272399902,4.8143746967782794,4.393666508360675,4.455659147288808,2434754000
2008-01-23,4.185116291046143,4.213103170522954,3.7960060530714608,4.098446765365219,3372969600
2008-01-24,4.080691337585449,4.234168973332098,3.972655669386157,4.212802433249751,2005866800
2008-01-25,3.9124679565429688,4.185718006964592,3.900431047471597,4.182708980593156,1554739200
2008-01-28,3.9124679565429688,4.00846670601845,3.8053343228597662,3.8567951426756113,1474844000
2008-01-29,3.958512306213379,3.996129367073845,3.883579930993907,3.9467763360920056,1099982800
2008-01-30,3.977771043777466,4.076177338338445,3.912167115265362,3.953395478600015,1243051600
2008-01-31,4.073469161987305,4.112289178258752,3.8941112607538093,3.8956151712551086,1345674400
2008-02-01,4.025018692016602,4.110484052439484,3.9777714671682762,4.099951454262974,1010744000
2008-02-04,3.9618210792541504,4.089718137643891,3.9548989938989108,4.038860015975937,899234000
2008-02-05,3.892906904220581,4.032541150563949,3.8790635352732896,3.9251069805776053,1141042000
2008-02-06,3.671417713165283,3.9699465036900614,3.6644964314481454,3.9371441445012105,1573272400
2008-02-07,3.6485488414764404,3.7550806393990057,3.5290768981825664,3.6103302912771333,2083331600
2008-02-08,3.776146411895752,3.7827667554568327,3.659382548252185,3.6738278108429467,1355972800
2008-02-11,3.8956165313720703,3.9115665062622704,3.8279063827841027,3.852282357710134,1201432400
2008-02-12,3.7574875354766846,3.9422616579039906,3.720171016994587,3.9332337725336086,1225980000
2008-02-13,3.894110679626465,3.9055461031877567,3.780657665159955,3.81225585268431,968534000
2008-02-14,3.835730791091919,3.9362437154060728,3.8221879581685902,3.894112511030756,954097200
2008-02-15,3.7505650520324707,3.824294456831428,3.7334121099761752,3.799919286823997,901300400
2008-02-19,3.676835775375366,3.814363860632496,3.654566805574407,3.7914926032714247,1005046000
2008-02-20,3.726188898086548,3.749661634970684,3.661788338586375,3.677437365566234,967439200
2008-02-21,3.6575756072998047,3.805937627227161,3.6371126978539543,3.7932984286872697,938114800
2008-02-22,3.594982385635376,3.6867675713263526,3.486945879435892,3.685865144301799,1529878000
2008-02-25,3.603407382965088,3.6163475225113455,3.5107190028027713,3.568798958453602,1256774400
2008-02-26,3.5856523513793945,3.644034471458868,3.4740053459925955,3.5402115798219147,1504888000
2008-02-27,3.7003087997436523,3.7030168835222264,3.553752850388509,3.557965648373427,1475138000
2008-02-28,3.909459352493286,3.978373657727849,3.78487182558442,3.827905447603477,1618254400
2008-02-29,3.762300491333008,3.918485769559359,3.755679750455582,3.8907998385665263,1255480800
2008-03-03,3.6632938385009766,3.7911921564560918,3.5510449526753725,3.744847754814296,1593043200
2008-03-04,3.7502646446228027,3.7580891604578333,3.6232699481054986,3.671118666487037,1785383600
2008-03-05,3.746351957321167,3.7659132446667463,3.678942358871079,3.718966556830256,1221836000
2008-03-06,3.6392197608947754,3.8369340250890946,3.6356080442616205,3.749963534984954,1473698800
2008-03-07,3.678943395614624,3.700911830416029,3.582644458710734,3.6235710950570486,1230462800
2008-03-10,3.601903200149536,3.7153562626163636,3.5922730273559553,3.670817918824825,999588800
2008-03-11,3.8324193954467773,3.8363316526941373,3.6714189805034265,3.7346157768129182,1163943200
2008-03-12,3.792696475982666,3.8724447435422027,3.766816188146325,3.8230917112576366,1059629200
2008-03-13,3.850175619125366,3.897121507965521,3.7015130351088006,3.7346163535984704,1262102800
2008-03-14,3.8101508617401123,3.9211955656090454,3.7376244341901366,3.908555965162153,1156640800
2008-03-17,3.8137612342834473,3.869735802075752,3.687970736247096,3.687970736247096,1072598800
2008-03-18,3.997032403945923,4.002449779045795,3.8721442892705547,3.88749197851367,1205120000
2008-03-19,3.9022345542907715,4.0412668731624874,3.9022345542907715,4.006057781168359,1010536800
2008-03-20,4.010573863983154,4.0111753479069145,3.88749064568974,3.9458723548241452,908787600
2008-03-24,4.198957443237305,4.2386810796504735,4.021706596599739,4.0328406739230385,1066920400
2008-03-25,4.2425947189331055,4.30639299075123,4.132753400203917,4.211898952532906,1052391200
2008-03-26,4.3653740882873535,4.385837786946692,4.23236064969054,4.239281928933159,1182084400
2008-03-27,4.220626354217529,4.372899795405091,4.212801841390672,4.362066256360696,999829600
2008-03-28,4.303685188293457,4.353038207715779,4.261253452515208,4.267272309416882,714610400
2008-03-31,4.3184309005737305,4.3849380626444345,4.28893930592401,4.311509617066427,768065200
2008-04-01,4.499894618988037,4.503806875554385,4.321741295326456,4.402692501211753,1032567200
2008-04-02,4.438503742218018,4.550151111232079,4.389150729760041,4.4773241583772005,1044968400
2008-04-03,4.5624918937683105,4.623281168219775,4.423760399192308,4.425566057009056,1051568000
2008-04-04,4.6067280769348145,4.655780156430867,4.536609997029383,4.5799445639214795,854417200
2008-04-07,4.691291809082031,4.80564730388682,4.66781866357571,4.698513635434381,1158326400
2008-04-08,4.59950590133667,4.708144286104619,4.583857673138358,4.620873250373445,1014294400
2008-04-09,4.557374954223633,4.631104366362124,4.527883350085426,4.613650479662346,873398400
2008-04-10,4.650964736938477,4.677145958292803,4.532094735611668,4.548044704827959,955763200
